"[0.8833801746368408, 0.5319688320159912, -0.5073955655097961, 1.9961457252502441, 0.12547564506530762, 0.18026165664196014, 1.0775519609451294, 0.45763370394706726, 0.49338313937187195, 1.2668218612670898, -1.1860461235046387, -0.9266051650047302, 0.24705155193805695, -0.6867291927337646, -0.6294300556182861, -2.152709722518921, -0.5477973222732544, -0.43068182468414307, -0.5145284533500671, -1.813868522644043, 0.14097902178764343, 1.267372727394104, -2.32737398147583, 0.38668251037597656, -0.13729678094387054, -0.7903096675872803, -0.05643511563539505, 0.6870461106300354, 0.22559978067874908, -1.0969064235687256, -0.11664959788322449, 0.9139378666877747, -1.0981401205062866, -0.5581877827644348, 0.5947207808494568, -1.4287885427474976, -1.2388306856155396, -0.6102064847946167, -0.18245983123779297, -0.31507474184036255, -0.41695812344551086, 0.3991171419620514, -0.06304970383644104, -0.6038126349449158, -0.9848809838294983, 0.9273829460144043, 0.15810751914978027, 0.8816075325012207, 0.3558567762374878, 1.216827392578125, -2.5169081687927246, 0.39120227098464966, -0.024697929620742798, 1.7590371370315552, 0.7629575729370117, 1.4897081851959229, -0.5029330253601074, -2.753734588623047, -0.1364721804857254, -0.528213381767273, -3.206679344177246, -0.8134167194366455, 1.2642402648925781, -0.2945839464664459, 0.925731897354126, 1.2505320310592651, -1.4897927045822144, 1.6193758249282837, -0.9814188480377197, -0.03729301691055298, -0.7828727960586548, 0.9602670669555664, 0.5887011289596558, -0.8737506866455078, -1.4648027420043945, -0.8128986358642578, -0.9279689788818359, -0.7085782885551453, -0.8290608525276184, 2.0269992351531982, 1.1578991413116455, -1.9765616655349731, -0.13033802807331085, -0.5504865646362305, 1.8785812854766846, -1.1135642528533936, -1.5771801471710205, 0.1918001025915146, 0.6711015701293945, 1.0587977170944214, 1.6019734144210815, 0.4865776598453522, -0.8390297889709473, -0.28729474544525146, 0.5591897964477539, -0.042165402323007584, 0.1777752786874771, 1.2657833099365234, 1.6351556777954102, -1.023772120475769, 0.28387463092803955, 0.1844574213027954, 0.6558032631874084, 0.6507444977760315, 0.22501084208488464, 1.0207929611206055, 0.06484781205654144, -0.016953028738498688, -0.17512960731983185, -1.3790698051452637, 2.1422195434570312, -1.7174732685089111, -1.9000473022460938, 1.7535207271575928, -0.058929599821567535, -0.5294265747070312, 0.1707112044095993, 0.6595933437347412, 1.9272348880767822, 1.0366665124893188, 0.27490687370300293, 0.13366711139678955, -0.7741081714630127, 0.1942049264907837, -1.4755624532699585, 1.3320033550262451, 0.1656772494316101, 0.888046145439148]",unknown,0,None,None
"[0.7852689027786255, 0.8528497219085693, 0.30214184522628784, -2.2988929748535156, 0.33306488394737244, 0.6162177920341492, 2.7733004093170166, 1.9264980554580688, -0.5330184102058411, 0.10651805996894836, 0.8061572909355164, -0.2716253995895386, 0.8223451375961304, 0.9523954391479492, -0.48992469906806946, 1.2926151752471924, -0.7901519536972046, -2.006340503692627, -0.33809423446655273, 0.46680760383605957, -0.5432948470115662, 1.6304572820663452, 0.02857235074043274, -0.2161153256893158, -1.4325098991394043, 0.8692717552185059, 1.0483269691467285, -1.1629141569137573, -0.6008418798446655, 0.8404534459114075, -0.1256885975599289, 0.3341515362262726, 0.34605368971824646, -0.06240444257855415, 1.0935622453689575, -1.6327639818191528, 1.8359956741333008, -0.14834639430046082, 2.0313403606414795, -0.6575162410736084, -2.5104355812072754, -0.6361432075500488, -0.10775987803936005, 0.06593777239322662, -1.0698727369308472, -0.6954110264778137, 0.062453996390104294, -1.9195301532745361, -0.9004940986633301, 1.3706411123275757, -1.3631501197814941, -0.4815765619277954, -0.4548167288303375, -0.23349446058273315, -1.5941567420959473, -0.22317074239253998, -0.05993487313389778, 0.6079471111297607, -0.0011664927005767822, 0.5654383301734924, -1.5984793901443481, 1.7460054159164429, -0.3540182411670685, -0.226831316947937, -0.19063794612884521, -0.7281730771064758, -1.3012621402740479, 1.0823016166687012, 0.6495442390441895, 1.2443976402282715, 0.5968753099441528, 1.198095440864563, -1.0970040559768677, -0.04257317632436752, 0.3952436149120331, 1.0455865859985352, -0.7258458137512207, -1.6006686687469482, 0.7515895366668701, -0.4440231919288635, 0.3907698690891266, 0.01596883311867714, -0.33596667647361755, -0.6009617447853088, 2.057892322540283, -0.9558491110801697, 0.7513673305511475, -0.20721124112606049, -0.24278618395328522, -0.6606939435005188, -1.4988174438476562, -1.0568245649337769, -1.592178225517273, -2.0975260734558105, -0.386675626039505, 1.3603447675704956, -1.186533808708191, -0.4317223131656647, 1.143354892730713, -1.616743564605713, -0.23609784245491028, -0.5092129707336426, -0.584425687789917, -0.7259405851364136, -0.8703287839889526, 0.43125754594802856, 1.145151972770691, -1.3635454177856445, 0.5380923748016357, 0.35063180327415466, 2.2771260738372803, -1.6722675561904907, 0.5566936731338501, 0.12794095277786255, 0.1618393063545227, 0.8027076721191406, 0.6426757574081421, 0.6149352788925171, -0.33649957180023193, 0.6657778024673462, 2.0438239574432373, 0.8638538122177124, -0.2617896795272827, 0.794245183467865, -1.3721885681152344, -0.31999799609184265, -1.0326980352401733, -0.7796874642372131]",unknown,0,None,None
"[-0.048268258571624756, -0.42355629801750183, 0.5451082587242126, 0.06854770332574844, 1.3693618774414062, -1.2451815605163574, -1.4829270839691162, -0.37752074003219604, 1.353090763092041, -0.4939984977245331, -0.0035763755440711975, 0.8351688981056213, -0.12428367882966995, -0.24847327172756195, -1.7455415725708008, 0.7177212238311768, 1.5516176223754883, 0.238838329911232, 0.46145516633987427, -0.5677424669265747, 0.5289922952651978, -1.3015186786651611, -0.75770503282547, -2.458052396774292, -0.6818767786026001, -0.13723358511924744, 1.4218246936798096, -0.9460824728012085, -0.931571364402771, -0.2930320203304291, -0.1512015014886856, -0.2116694301366806, 0.6826580166816711, 0.37073054909706116, -1.956317663192749, 2.3082761764526367, -1.7102303504943848, 0.7912207245826721, -0.5493294596672058, 0.9127739667892456, 2.2376532554626465, 0.17080950736999512, 1.4229700565338135, 1.7392507791519165, -0.5349513292312622, -0.7056969404220581, -0.9533913135528564, -0.141226127743721, -0.9707425236701965, -2.174788475036621, -0.6521792411804199, 0.08228111267089844, -0.5344651937484741, 1.0608223676681519, 1.4480632543563843, -2.0037925243377686, 1.557935118675232, 0.11101092398166656, -0.8033072352409363, -1.2248703241348267, -0.8649125695228577, -1.3667548894882202, -1.3926197290420532, 1.1167761087417603, 1.0863265991210938, -0.9185724854469299, -0.20950612425804138, -2.088355541229248, -2.2070138454437256, 0.04883675277233124, -0.18088176846504211, 0.49938294291496277, -1.3871408700942993, 0.8035159111022949, 1.4690618515014648, 0.7814517021179199, 0.24850934743881226, 1.780102014541626, 1.461220622062683, -1.6640357971191406, 0.669022798538208, 0.6267017126083374, 1.2534253597259521, -2.011281967163086, -0.9806033372879028, 0.49464747309684753, -1.109523057937622, -0.31123799085617065, -2.060009241104126, 0.7838641405105591, -0.7419105768203735, 0.6479555368423462, 0.9336239695549011, -1.2922182083129883, 0.31760868430137634, -1.315190076828003, -1.427901029586792, 0.3298814296722412, -0.5107956528663635, -0.1388639360666275, -0.4346460700035095, -0.6069507002830505, -1.794037103652954, 0.08719319105148315, 0.966574490070343, 0.7168735265731812, -0.2602405846118927, 0.42349082231521606, -2.0442752838134766, -0.620104968547821, -0.22999826073646545, 1.8471251726150513, 0.24850758910179138, 0.548893928527832, -0.9426225423812866, -0.005904752761125565, -0.8786773681640625, -0.8424112796783447, 1.2310820817947388, -0.4340161681175232, -0.17175844311714172, -1.278214454650879, -0.17504757642745972, -0.2526527941226959, 1.50234055519104, -0.8866444826126099, 0.6378531455993652, 1.601923942565918]",unknown,0,None,None
"[-0.787570595741272, 2.201261281967163, 0.35622066259384155, 0.23800182342529297, 0.6609991192817688, 0.9580431580543518, 1.8777185678482056, -2.4514000415802, 1.7645673751831055, -0.40049877762794495, 0.6400834321975708, 2.4293606281280518, -0.9423047304153442, -0.8365426063537598, -1.9409983158111572, -0.5353467464447021, -1.088142991065979, 1.1002217531204224, 0.8149745464324951, -1.2359501123428345, -0.14083163440227509, -0.7485001087188721, 1.2223029136657715, -1.2174558639526367, -0.9503107666969299, -0.09271854907274246, -2.1301190853118896, -0.4281885027885437, -0.377011775970459, 1.4577484130859375, 1.7770137786865234, -2.9467616081237793, -0.4899005591869354, 0.5522451400756836, 0.8741878271102905, -0.3373585343360901, -1.880735993385315, 1.2010639905929565, -0.3164152503013611, -0.7619098424911499, -0.5790461301803589, 0.4906434416770935, -0.12658502161502838, 1.4463279247283936, 1.0173643827438354, 0.39929357171058655, -1.2845909595489502, 1.0952805280685425, -0.3796611428260803, -0.23448777198791504, 0.9745280146598816, 1.5410950183868408, 0.7040931582450867, -1.1409968137741089, -0.058082159608602524, 1.6720168590545654, 0.23959536850452423, 0.47808074951171875, -0.7296702861785889, -1.2278579473495483, 1.0721298456192017, 2.1379613876342773, -1.1890594959259033, -0.6426430344581604, 0.9379566311836243, 1.9712432622909546, -0.5368071794509888, 0.3952229619026184, -0.9033313393592834, 1.5163849592208862, 2.795712471008301, -0.04209159314632416, 0.3194717466831207, -0.08707025647163391, -1.158110499382019, 0.634851336479187, -0.03581436723470688, 0.6309815049171448, -0.6057927012443542, -0.93891841173172, 0.8322990536689758, 0.890887975692749, 0.9348616003990173, -0.4024328291416168, -1.2823611497879028, -0.2851807773113251, 0.14383310079574585, 0.2957459092140198, 0.11210162937641144, -0.5517693758010864, -0.7211245894432068, 0.1367359310388565, 1.1416903734207153, 1.947301983833313, 0.7425421476364136, 0.6495195627212524, -0.23015841841697693, 0.9321194887161255, -0.4890507161617279, 0.011276371777057648, 0.28309017419815063, -0.6220399141311646, -0.26405590772628784, -0.08807169646024704, -0.9130359292030334, 1.1667438745498657, 0.646916389465332, 1.078603982925415, 0.06393004953861237, -1.5362327098846436, -1.0096713304519653, 2.2285890579223633, -0.05293463170528412, 0.6023500561714172, 0.1564311981201172, 2.8627445697784424, 0.2783125340938568, -0.3781333565711975, -0.6127263903617859, -0.3410402834415436, 0.30733704566955566, 0.7491899728775024, 1.4838637113571167, -0.8505224585533142, 1.7348185777664185, -1.2435449361801147, 0.44023510813713074, -2.0220091342926025]",unknown,0,None,None
"[1.1456055641174316, 1.028433084487915, -1.5004198551177979, -0.48401951789855957, 1.0634444952011108, -0.5125658512115479, -0.1768394410610199, 0.5864959359169006, -0.3635754883289337, 0.5771269202232361, -1.8684252500534058, 2.7375521659851074, 0.03834421932697296, 1.1105811595916748, 0.4435564875602722, 0.06658226251602173, 0.18407565355300903, 0.04864802211523056, -0.4076724350452423, -0.4699876606464386, -0.7840328216552734, 0.9392901659011841, 0.6540408134460449, -1.7755258083343506, -1.3949934244155884, 0.8837487101554871, 1.3925912380218506, -1.0181186199188232, -0.00019365549087524414, -0.13009151816368103, -1.3014370203018188, 0.6790705323219299, 0.6945039629936218, -1.0006744861602783, -0.8034540414810181, 0.08900584280490875, 0.40057122707366943, 0.04569697007536888, 0.1984643042087555, -0.5096579790115356, 0.04769071191549301, -0.43899664282798767, 0.246896430850029, -0.08248808979988098, -0.8704423308372498, 0.8973195552825928, 0.2498038113117218, -1.8521925210952759, -2.1609270572662354, 1.282745122909546, -1.7094290256500244, 1.7804886102676392, -0.4569905698299408, 0.09090950340032578, 1.8346364498138428, 0.2551668584346771, -1.581976294517517, 1.06320059299469, 0.039021365344524384, -0.9291437268257141, -0.40762731432914734, -1.675947904586792, 0.2718207538127899, 0.3650864064693451, 1.0369737148284912, -0.18212859332561493, -1.3170140981674194, 0.39551690220832825, -0.444062203168869, -0.8749008178710938, 0.5537016987800598, 1.7104251384735107, 0.526576817035675, 1.3379055261611938, 1.8526556491851807, -0.4516194760799408, -0.5819919109344482, -1.8240264654159546, 1.3170660734176636, -2.0190298557281494, -0.2313484251499176, 1.3743336200714111, 0.002516232430934906, 1.3485230207443237, -0.15396630764007568, -0.202682763338089, -1.0344098806381226, -0.9030640721321106, 0.5445511341094971, -0.23692339658737183, -2.7653369903564453, -0.11111168563365936, 1.0932643413543701, -1.9148181676864624, 0.24391087889671326, -0.32083168625831604, 0.10104244947433472, 1.2205661535263062, -0.22865542769432068, -1.5705491304397583, -0.6550878882408142, 0.013613730669021606, -1.6660467386245728, 0.34854015707969666, 0.3163061738014221, -0.8697627186775208, 0.8536248803138733, -0.20441687107086182, 0.422386109828949, 0.545283854007721, 0.7051928043365479, 2.504495143890381, 1.3238509893417358, 0.7713263034820557, 0.7535824775695801, 0.13430817425251007, -1.5299382209777832, 1.287928581237793, 1.8085564374923706, 0.03548535704612732, -0.08537887036800385, 0.11801395565271378, 0.35456788539886475, 0.5525717735290527, -1.7330178022384644, 1.544779896736145, 0.4300033748149872, 1.17792546749115]",unknown,0,None,None
"[-1.72663152217865, -2.6546638011932373, -2.0992894172668457, 1.407788872718811, 1.5759800672531128, -1.1690099239349365, -1.2364965677261353, 0.11033114790916443, -1.060254693031311, 1.1770588159561157, -0.7424768209457397, 0.19024738669395447, -2.094512462615967, -0.16819775104522705, -0.778071403503418, 0.34813278913497925, 2.2385051250457764, 0.16625703871250153, 0.47975027561187744, -0.981693685054779, 1.0984820127487183, -1.2768627405166626, 1.3964413404464722, 0.3742123544216156, 1.0072858333587646, 0.6572465300559998, 0.44439372420310974, 0.6293988227844238, 1.4021128416061401, -0.7816129326820374, 0.19941438734531403, 0.6292959451675415, -0.173294335603714, 0.6536595821380615, 1.374226689338684, 0.06515274941921234, -0.609469473361969, 1.8190300464630127, 0.5132536292076111, -1.127522587776184, -1.9237704277038574, 0.21525762975215912, 0.03823038190603256, 0.43651121854782104, 1.1627724170684814, 0.3780413866043091, 0.06508655846118927, 0.7632461786270142, -0.7390580177307129, 0.6607531309127808, -1.239701747894287, 0.3447284698486328, 1.2858994007110596, 0.46435263752937317, 1.8442528247833252, 0.8087321519851685, -1.5146223306655884, -0.43630918860435486, 1.9508039951324463, 0.2756251394748688, -0.9512112736701965, 0.63697749376297, -1.2212210893630981, -2.5320520401000977, -1.5829441547393799, 1.7462328672409058, -0.7795054912567139, 2.0682272911071777, -0.6290352940559387, 0.47875311970710754, -0.3167302906513214, 0.2610803246498108, -1.832185983657837, 0.6463599801063538, -1.5290119647979736, 0.9947389364242554, 0.8776370286941528, -1.00620698928833, 0.46096038818359375, -1.0391743183135986, -1.1408977508544922, -0.5193139314651489, -1.560768485069275, 0.12269121408462524, 0.4700948894023895, 0.36435598134994507, -0.0906776711344719, -0.6646353602409363, 0.8546813726425171, -0.4818723499774933, 0.2785142660140991, 1.0908540487289429, -1.0736907720565796, 0.5315167307853699, 0.34841176867485046, -1.3252127170562744, 0.6142818927764893, 0.06883124262094498, -0.3875792920589447, 0.6666429042816162, 0.9657904505729675, -0.9729414582252502, -0.3339003324508667, -1.115064024925232, 0.3784245550632477, -0.0127999447286129, 1.2526473999023438, -1.8522329330444336, -0.4568842053413391, 0.36407461762428284, 0.7114317417144775, 0.08395223319530487, 0.4401448369026184, -0.9231271743774414, -0.27163052558898926, -0.5533233880996704, -1.0828781127929688, 0.8711230158805847, -0.6092421412467957, 0.20854055881500244, 0.6285727620124817, 1.4512437582015991, -0.21560175716876984, 0.36618301272392273, 0.6648550033569336, 0.7778640985488892, 2.934187173843384, -0.9833095073699951]",unknown,0,None,None
"[-0.9003829956054688, 0.9583030939102173, -1.103275179862976, -0.22818949818611145, -0.5506612062454224, -0.30107182264328003, 0.3536470830440521, 0.7126685976982117, -1.1103155612945557, 3.217916488647461, 0.004852555692195892, 0.011743787676095963, -1.5596199035644531, 0.06114678084850311, 0.6870964765548706, 0.09108661115169525, 0.3688778877258301, -2.2374377250671387, -0.36595404148101807, -1.151724100112915, -0.0815659761428833, -0.05551203712821007, -0.26658180356025696, 1.6677166223526, -1.3700032234191895, 2.030189037322998, 1.5755364894866943, -0.4545026421546936, 2.946575403213501, 0.04014715552330017, 0.1949373334646225, -0.2228364497423172, 1.0844898223876953, -0.46148350834846497, 2.0806984901428223, 0.37496238946914673, -0.028930239379405975, 0.9701536297798157, 2.0570478439331055, -1.1392405033111572, -1.3530677556991577, 0.5755969285964966, -1.8482446670532227, 0.16975590586662292, -0.329589307308197, -0.2966966927051544, 0.9185861945152283, -1.371036410331726, 0.12916839122772217, -0.6428576707839966, -0.2636858820915222, 1.4353783130645752, -0.2645243704319, -0.015020295977592468, -0.36076265573501587, 2.317498207092285, -0.6097916960716248, 0.16876474022865295, 1.9116191864013672, 0.17322388291358948, -1.5291855335235596, -0.3220006823539734, -0.3026653230190277, -2.396087169647217, 0.1689538061618805, 1.2205214500427246, -0.9100512266159058, 3.0082554817199707, 0.5604962110519409, 0.9608560800552368, -1.1543452739715576, 0.465080589056015, 0.2874336540699005, -1.3344790935516357, 0.38935786485671997, 0.9177941679954529, -0.515573263168335, -1.3876917362213135, -0.8809205889701843, -0.9158625602722168, -0.5977427363395691, -0.6699624061584473, -0.3803075850009918, -0.32652562856674194, -0.8636864423751831, 0.684594452381134, -0.9625934362411499, 1.3110380172729492, 0.8052705526351929, -0.27028435468673706, -0.6554386615753174, 0.6845948696136475, 0.37808164954185486, -0.8615429401397705, 0.3005203604698181, -0.014943075366318226, -0.2277698516845703, -0.949979305267334, 1.7358503341674805, 0.5735363364219666, -1.6066133975982666, 1.1022628545761108, -1.0588018894195557, 0.4710014760494232, 1.4874248504638672, 0.09367222338914871, 1.166343092918396, 0.5659042000770569, 1.1535191535949707, 1.2544461488723755, 1.0623793601989746, -0.8905750513076782, -1.1237680912017822, 0.21315255761146545, 0.051178134977817535, 0.9870414733886719, -0.4105673134326935, 0.03526727110147476, 1.645565152168274, 0.04828574135899544, 0.7592907547950745, 0.2991897761821747, -0.6535934209823608, -0.22498217225074768, 0.06412643939256668, 0.39398929476737976, 1.9949007034301758, -0.39608749747276306]",unknown,0,None,None
"[-0.032363951206207275, 0.22219356894493103, -2.1058239936828613, 0.6516848802566528, 2.842186689376831, 0.944244921207428, 0.4744188189506531, 0.2598066031932831, 0.3948836028575897, 1.1651508808135986, -1.1389330625534058, -1.481236457824707, -0.41405171155929565, 1.6586729288101196, -0.19692853093147278, -1.1237953901290894, -0.4334925711154938, -2.535017490386963, -1.981929063796997, -1.1523107290267944, -1.3144475221633911, 1.867236852645874, -0.4956947863101959, -0.3008238971233368, -0.38778847455978394, 0.09842516481876373, 1.2959802150726318, -0.3190584182739258, -0.8501512408256531, 0.2595773935317993, 1.153022289276123, -0.20365600287914276, -0.25544118881225586, -1.25083589553833, 1.055990219116211, 0.8507095575332642, -1.3306539058685303, 0.02197674661874771, 1.3641083240509033, -0.31550759077072144, 0.4694669842720032, -1.0155093669891357, -1.3785710334777832, -0.5620875954627991, 1.1919283866882324, -1.1541461944580078, -1.4102634191513062, 0.4934594929218292, -0.17606748640537262, 0.8306808471679688, -1.9195237159729004, 1.0515966415405273, -0.04255177825689316, -0.11406805366277695, -1.2171310186386108, -0.2944924831390381, 0.3172093331813812, -2.2583892345428467, -1.7891297340393066, -2.808394432067871, -1.5514471530914307, -0.2708797752857208, 0.1720200777053833, 0.08924977481365204, -2.080960750579834, 0.014077037572860718, -1.2940492630004883, -0.27976512908935547, -0.017113687470555305, -0.05520293861627579, 0.33267754316329956, 0.793278694152832, 0.15657047927379608, -1.647986888885498, 0.24183888733386993, -1.4615222215652466, 0.7801640033721924, 0.05564281716942787, 0.3237650692462921, 1.2797088623046875, -0.549856960773468, 0.5490021705627441, 0.9691057205200195, 0.74110347032547, 0.6610580086708069, 1.0268452167510986, 0.30178526043891907, 0.08324725925922394, 1.4927971363067627, -0.47035232186317444, 0.266078919172287, -0.202829509973526, -0.3727947473526001, 1.3521108627319336, 1.9426575899124146, 0.33838367462158203, 0.4637441337108612, 0.70389324426651, -1.1253225803375244, 0.10735610872507095, 0.07202398777008057, 1.7928831577301025, -1.0590929985046387, 0.01033078320324421, 1.0013900995254517, 0.030415620654821396, 1.631342887878418, -0.5024797916412354, 0.5403054356575012, 0.3895582854747772, 0.32541322708129883, 0.3303869962692261, -0.29491671919822693, 1.3917982578277588, -0.6263378858566284, 0.8458095788955688, -0.2768575847148895, 0.7254927754402161, -1.1477015018463135, -1.3351167440414429, 0.07311805337667465, 1.8728891611099243, 1.0259891748428345, -1.2106058597564697, -0.5960531234741211, -0.6650024056434631, -0.09589462727308273, 0.5824032425880432]",unknown,0,None,None
"[-0.38561829924583435, 0.7385553121566772, 0.19662979245185852, 0.4394918978214264, 1.7594201564788818, -1.2048332691192627, -0.37581348419189453, -0.215713769197464, 0.8189735412597656, -1.5034958124160767, 0.9682729840278625, 1.381776213645935, 0.2267560511827469, -0.48998454213142395, 0.8900980949401855, 0.43545079231262207, 1.697445273399353, 0.5953791737556458, -2.374152898788452, 1.6133489608764648, -0.13981784880161285, 0.15045340359210968, 0.8803356289863586, -1.2542266845703125, -0.04759959131479263, 1.6927180290222168, 1.426358699798584, -1.1797668933868408, 0.350025475025177, -2.083876132965088, -0.026863060891628265, -0.9260470867156982, 0.10693522542715073, -1.9838401079177856, 0.23664480447769165, 2.0205576419830322, 0.059353213757276535, 0.5401281118392944, 0.4368530511856079, 0.9111827611923218, -1.2850695848464966, -0.8020160794258118, -0.3437946140766144, -0.17019104957580566, 0.6915863156318665, 1.2267205715179443, -0.04859907180070877, -2.0761165618896484, -0.4410260319709778, -0.06096314638853073, -1.056017279624939, -0.17964477837085724, -0.7886126637458801, -0.44469064474105835, 1.5662662982940674, -0.29451730847358704, -0.2827294170856476, 1.5495489835739136, 1.5129956007003784, -0.3502180278301239, 0.7775755524635315, -0.9371821880340576, 0.2573593854904175, -0.837631344795227, -0.41010525822639465, -0.041289955377578735, -1.0945584774017334, -0.9886306524276733, 0.21757453680038452, -0.5268360376358032, -1.2452490329742432, -0.35471633076667786, -1.0577449798583984, -0.3040599226951599, 1.800139307975769, -0.5032405257225037, -0.7217942476272583, -0.09016956388950348, 0.3416765034198761, -1.027158260345459, -0.12777382135391235, -0.41248252987861633, -0.487799733877182, 0.9015781283378601, -0.5270166993141174, 1.7252696752548218, -0.27403104305267334, -0.6221171021461487, -0.8195456266403198, -1.1397675275802612, -0.47511401772499084, -0.07377146184444427, 0.7621407508850098, -3.5676839351654053, -1.3575246334075928, 0.3950102627277374, -0.3398992121219635, -0.8745466470718384, 0.5978153347969055, -0.3362908661365509, -2.3677942752838135, 1.3150333166122437, -0.18612444400787354, -0.017062228173017502, 2.0401155948638916, -0.9643075466156006, 1.1593905687332153, 0.3477360010147095, 0.33794596791267395, 0.3285035192966461, 0.7214930653572083, 0.8381433486938477, 1.6955262422561646, -0.529213547706604, 0.47209814190864563, 1.6436669826507568, -1.8528889417648315, 2.0130455493927, 1.3316632509231567, -0.11652113497257233, -0.4497196078300476, -1.0137916803359985, 0.33462071418762207, -0.9695524573326111, -0.871434211730957, -0.09473256021738052, -0.3644134998321533, 0.49337705969810486]",unknown,0,None,None
"[-1.0097140073776245, -0.20455330610275269, 0.46093252301216125, -2.0862512588500977, 0.5462029576301575, -0.533049464225769, 0.6644700169563293, 0.9132789969444275, -0.5511987209320068, 2.010183572769165, -0.32587650418281555, 1.9442319869995117, -0.4991210699081421, 1.3361523151397705, -0.1160639077425003, 0.21601732075214386, 0.8402109146118164, -1.8377606868743896, 0.6636115908622742, -0.6917665004730225, -0.602676510810852, -0.7642565369606018, -1.5899631977081299, -1.474392294883728, -2.0255305767059326, 1.8247796297073364, 1.044864296913147, 0.09479605406522751, -0.7521910667419434, 0.055155105888843536, -1.4275732040405273, 1.1438170671463013, -0.08419175446033478, -2.153806686401367, -0.2693437933921814, 1.5113341808319092, -2.1744096279144287, -0.6213028430938721, 0.5887341499328613, -3.1319994926452637, -0.4562872350215912, -0.35533255338668823, -1.7989308834075928, 0.32957887649536133, -0.24161072075366974, -1.8004794120788574, -0.997502326965332, -0.6974633932113647, -1.9642930030822754, 1.2828781604766846, 0.7471979260444641, 1.3025249242782593, -0.0714324340224266, -1.5455923080444336, 0.31673315167427063, -1.5840952396392822, -0.7126480340957642, -0.8948696851730347, 0.7579511404037476, -0.09978367388248444, -1.1392441987991333, -1.730161428451538, 1.5316604375839233, -0.6539660692214966, 1.1769661903381348, -1.3828611373901367, -0.6991806626319885, -0.7895663976669312, 0.4654500484466553, 2.7519757747650146, -0.03485174849629402, 0.8315041065216064, -0.5686053037643433, 0.24559368193149567, 1.2633140087127686, -0.4265584647655487, -0.23481935262680054, -1.4934778213500977, 1.5410642623901367, -0.5508317947387695, -0.17571184039115906, 0.9261810779571533, -1.4778634309768677, -1.098779320716858, -0.7569750547409058, 0.020751938223838806, -0.794312596321106, -1.5329809188842773, 0.22299227118492126, 0.41320544481277466, -1.3021657466888428, 0.08408026397228241, -0.3547908067703247, 0.39873722195625305, 0.25092625617980957, -0.4538319706916809, 0.3501853346824646, 1.7638335227966309, -0.22177788615226746, -0.21353761851787567, 0.5497966408729553, -0.31420934200286865, -0.5404897928237915, -0.357918918132782, -0.12231431156396866, 0.23178015649318695, 0.11124470829963684, -0.13596442341804504, 0.23877179622650146, 2.0963003635406494, 0.4755646884441376, 1.4295531511306763, 0.4915687143802643, 1.8997244834899902, 1.2846052646636963, -0.35650891065597534, 0.43349209427833557, -0.7585898637771606, -0.6852322816848755, 0.322566419839859, 0.4979243874549866, 0.3786607086658478, -0.7458063364028931, 0.6768820881843567, -0.8949044942855835, 0.7568928599357605, 0.9592695236206055, -0.4309729337692261]",unknown,0,None,None
